"","GameID","ESPNGameID","Possession","StartPossScoreDiff","TimeBins","PossTeamWin","TimeoutCalledInitially","StartTmScore","StartOppScore","StartTmPtsPerPoss","StartOppPtsPerPoss","HomePoss","IsPlayoffs","StartEvent","SecondsSinceLastTimeout","ScoreDiffLastMinute","off_rating","def_rating"
"569","201403210PHI",400489896,194,-2,"(12,18]",FALSE,TRUE,90,92,0.932642487046632,0.953367875647668,TRUE,FALSE,"Drb",19,5,0.873511312105078,0.995006190333508
"570","201403210TOR",400489897,254,-1,"[0,6]",FALSE,TRUE,118,119,0.932806324110672,0.940711462450593,TRUE,FALSE,"Make",7,-7,1.02677382192759,0.973956208140286
"571","201403220UTA",400489910,196,-2,"(6,12]",TRUE,FALSE,86,88,0.882051282051282,0.902564102564103,TRUE,FALSE,"Drb",10,-2,0.951288126530913,1.00720466932218
"572","201403230DAL",400489917,191,0,"(6,12]",FALSE,TRUE,91,91,0.957894736842105,0.957894736842105,TRUE,FALSE,"Make",35,-2,1.04204060893501,0.956058994138935
"573","201403250DAL",400489932,208,0,"[0,6]",TRUE,TRUE,111,111,1.07246376811594,1.07246376811594,TRUE,FALSE,"Drb",38,0,1.03056669668591,0.951122421997173
"574","201403310DEN",400489982,191,-2,"[0,6]",FALSE,FALSE,92,94,0.968421052631579,0.989473684210526,TRUE,FALSE,"Drb",6,2,0.980419976442815,0.945704356425933
"575","201404020PHO",400489998,199,-2,"(12,18]",FALSE,TRUE,108,110,1.09090909090909,1.11111111111111,TRUE,FALSE,NA,32,0,1.00656403431343,0.958505993153215
"576","201404040MIA",400490008,200,-1,"(6,12]",FALSE,FALSE,96,97,0.964824120603015,0.974874371859296,TRUE,FALSE,"Live Ball Turnover",50,0,1.01878497370982,1.02557873863184
"577","201404040MIA",400490008,219,-1,"(12,18]",FALSE,TRUE,108,109,0.990825688073395,1,TRUE,FALSE,"Make",14,0,1.01878497370982,1.02557873863184
"578","201404040MIA",400490008,245,-1,"[0,6]",FALSE,TRUE,121,122,0.991803278688525,1,TRUE,FALSE,"Drb",10,-2,1.01878497370982,1.02557873863184
"579","201404040NYK",400490009,182,-1,"(18,24]",FALSE,TRUE,89,90,0.983425414364641,0.994475138121547,TRUE,FALSE,"Make",11,1,1.03197291254104,0.971308763288038
"580","201404050CLE",400490018,214,-2,"(6,12]",FALSE,TRUE,91,93,0.854460093896714,0.873239436619718,TRUE,FALSE,"Make",0,-1,1.01495190997815,0.986664294172134
"581","201404050CLE",400490018,220,-2,"[0,6]",FALSE,FALSE,94,96,0.858447488584475,0.876712328767123,TRUE,FALSE,"Drb",2,-1,1.01495190997815,0.986664294172134
"582","201404060SAC",400490024,182,-2,"(6,12]",FALSE,FALSE,91,93,1.00552486187845,1.02762430939227,TRUE,FALSE,"Make",5,4,0.946820552863028,0.992787376545989
"583","201404080MIA",400490031,177,-1,"(6,12]",FALSE,FALSE,87,88,0.988636363636364,1,TRUE,FALSE,"Drb",51,3,1.02911174438267,1.01274924468054
"584","201404090MIL",400490041,199,-2,"[0,6]",FALSE,FALSE,102,104,1.03030303030303,1.05050505050505,TRUE,FALSE,"Make",4,0,0.965450836300228,0.971287360548381
"585","201404090POR",400490045,205,-2,"(12,18]",TRUE,TRUE,97,99,0.950980392156863,0.970588235294118,TRUE,FALSE,"Make",27,0,1.00742655019817,1.01857693454492
"586","201404100GSW",400490048,206,-1,"(12,18]",FALSE,FALSE,97,98,0.946341463414634,0.95609756097561,TRUE,FALSE,"Drb",29,3,1.01194559082411,1.0356014136631
"587","201404100GSW",400490048,208,-1,"[0,6]",FALSE,TRUE,99,100,0.956521739130435,0.966183574879227,TRUE,FALSE,"Make",3,3,1.01194559082411,1.0356014136631
"588","201404110MIN",400490056,232,0,"(12,18]",TRUE,FALSE,110,110,0.952380952380952,0.952380952380952,TRUE,FALSE,"Make",3,-2,1.00658387728979,1.01639065752237
"589","201404130POR",400490074,201,0,"[0,6]",TRUE,TRUE,105,105,1.05,1.05,TRUE,FALSE,"Make",21,-1,0.999885907110077,0.945270518151846
"590","201404140ATL",400490080,193,-2,"(12,18]",FALSE,FALSE,91,93,0.947916666666667,0.96875,TRUE,FALSE,"Drb",62,0,0.987625855280498,0.954309368852829
"591","201404160CHA",400490096,179,0,"(18,24]",TRUE,FALSE,80,80,0.898876404494382,0.898876404494382,TRUE,FALSE,"Drb",58,2,1.00019274938372,0.942469273557853
"592","201404160MEM",400490089,175,0,"(12,18]",TRUE,TRUE,93,93,1.06896551724138,1.06896551724138,TRUE,FALSE,"Make",23,-3,1.01284856033083,1.00447671365423
"593","201404160MEM",400490089,195,-1,"(6,12]",TRUE,FALSE,104,105,1.07216494845361,1.08247422680412,TRUE,FALSE,"Drb",120,-1,1.01284856033083,1.00447671365423
"594","201404160MIN",400490091,210,0,"(6,12]",FALSE,TRUE,107,107,1.02392344497608,1.02392344497608,TRUE,FALSE,"Dead Ball Turnover",45,2,0.976721112012418,1.06882337516445
"595","201404160OKC",400490093,209,-1,"(18,24]",TRUE,TRUE,110,111,1.05769230769231,1.06730769230769,TRUE,FALSE,"Live Ball Turnover",10,0,1.04010936096841,1.09929603414779
"596","201404200HOU",400553097,206,0,"[0,6]",FALSE,TRUE,106,106,1.03414634146341,1.03414634146341,TRUE,TRUE,"Make",5,-1,1.03274880907215,0.966351615820643
"597","201404200HOU",400553097,231,-1,"(12,18]",FALSE,TRUE,120,121,1.04347826086957,1.05217391304348,TRUE,TRUE,"Make",8,-1,1.03274880907215,0.966351615820643
"598","201404200HOU",400553097,233,-2,"(6,12]",FALSE,TRUE,120,122,1.03448275862069,1.05172413793103,TRUE,TRUE,"Make",6,-2,1.03274880907215,0.966351615820643
"599","201404220CHI",400553098,206,-2,"(12,18]",FALSE,TRUE,99,101,0.965853658536585,0.985365853658537,TRUE,TRUE,"Drb",19,2,1.0141097878884,0.942595120825107
"600","201404240GSW",400553084,198,-2,"(6,12]",FALSE,TRUE,96,98,0.974619289340102,0.99492385786802,TRUE,TRUE,"Make",151,4,1.03074463120917,0.979803483249078
"601","201404260DAL",400553056,198,-2,"[0,6]",TRUE,TRUE,106,108,1.0761421319797,1.09644670050761,TRUE,TRUE,"Make",22,0,1.04121180528195,1.00775276014319
"602","201404270POR",400553104,196,0,"[0,6]",TRUE,TRUE,106,106,1.08717948717949,1.08717948717949,TRUE,TRUE,"Make",4,0,1.01375522165204,1.0402692183005
"603","201404280DAL",400553058,192,-2,"(6,12]",FALSE,TRUE,89,91,0.931937172774869,0.952879581151832,TRUE,TRUE,"Make",87,1,1.04121180528195,1.02639140792757
"604","201404290OKC",400553073,189,-2,"(6,12]",FALSE,FALSE,88,90,0.936170212765957,0.957446808510638,TRUE,TRUE,"Live Ball Turnover",13,-1,1.04010936096841,0.985721205091801
"605","201404290OKC",400553073,211,-1,"[0,6]",FALSE,TRUE,99,100,0.942857142857143,0.952380952380952,TRUE,TRUE,"Drb",36,1,1.04010936096841,0.985721205091801
"606","201405020POR",400553108,192,-2,"[0,6]",TRUE,TRUE,96,98,1.00523560209424,1.0261780104712,TRUE,TRUE,"Make",27,0,1.01375522165204,1.03496645594813
"607","201405040TOR",400553094,186,-1,"(6,12]",FALSE,TRUE,103,104,1.11351351351351,1.12432432432432,TRUE,TRUE,"Live Ball Turnover",1,5,1.0567392133825,0.979461345100842
"608","201405130OKC",400556258,210,-2,"(12,18]",TRUE,FALSE,102,104,0.976076555023923,0.995215311004785,TRUE,TRUE,"Live Ball Turnover",35,3,1.04010936096841,1.03363418120716
"609","201405310OKC",400558959,205,-2,"(12,18]",FALSE,TRUE,99,101,0.970588235294118,0.990196078431373,TRUE,TRUE,"Drb",11,0,1.04010936096841,0.93796953804906
"610","201411010CHO",400578320,197,-2,"(12,18]",FALSE,TRUE,69,71,0.704081632653061,0.724489795918367,TRUE,FALSE,"Drb",139,-3,NA,0.956259848523357
"611","201411010MIN",400578327,211,-2,"(18,24]",FALSE,TRUE,102,104,0.971428571428571,0.990476190476191,TRUE,FALSE,"Live Ball Turnover",2,0,0.992881935711052,0.914507772020725
"612","201411020POR",400578334,206,-1,"(6,12]",FALSE,TRUE,90,91,0.878048780487805,0.88780487804878,TRUE,FALSE,"Make",6,-3,1.02074710399583,0.810117713004484
"613","201411050PHI",400578350,210,-2,"(6,12]",FALSE,TRUE,87,89,0.832535885167464,0.851674641148325,TRUE,FALSE,"Drb",19,-2,0.868613769017198,1.00602194348721
"614","201411050SAS",400578356,200,0,"(12,18]",TRUE,FALSE,92,92,0.924623115577889,0.924623115577889,TRUE,FALSE,"Make",4,-1,0.98734313277618,0.990584352552902
"615","201411050UTA",400578358,198,0,"[0,6]",TRUE,TRUE,100,100,1.01522842639594,1.01522842639594,TRUE,FALSE,"Make",15,-4,1.04385208370171,1.02006367348271
"616","201411050WAS",400578355,193,0,"(6,12]",TRUE,TRUE,84,84,0.875,0.875,TRUE,FALSE,"Make",14,-2,1.00418613414106,0.974236584317749
"617","201411070CHO",400578363,199,-1,"(18,24]",TRUE,TRUE,96,97,0.96969696969697,0.97979797979798,TRUE,FALSE,"Dead Ball Turnover",34,0,0.894615121059845,0.970620591470912
"618","201411070CHO",400578363,228,0,"[0,6]",TRUE,TRUE,110,110,0.969162995594714,0.969162995594714,TRUE,FALSE,"Make",5,-2,0.894615121059845,0.970620591470912
"619","201411070OKC",400578370,190,-2,"[0,6]",FALSE,TRUE,89,91,0.941798941798942,0.962962962962963,TRUE,FALSE,"Drb",4,-1,0.912261569731082,0.863503790133331
"620","201411070PHO",400578371,207,0,"(6,12]",FALSE,TRUE,99,99,0.961165048543689,0.961165048543689,TRUE,FALSE,"Drb",25,2,0.983945323533224,0.922945130216726
"621","201411070PHO",400578371,244,-2,"(12,18]",FALSE,TRUE,112,114,0.921810699588477,0.938271604938272,TRUE,FALSE,"Make",285,-1,0.983945323533224,0.922945130216726
"622","201411080MIL",400578380,198,-1,"(18,24]",TRUE,FALSE,90,91,0.913705583756345,0.923857868020305,TRUE,FALSE,"Drb",159,0,0.917071158547288,0.874909353906921
"623","201411080MIL",400578380,200,-2,"(6,12]",TRUE,TRUE,90,92,0.904522613065327,0.924623115577889,TRUE,FALSE,"Make",173,-1,0.917071158547288,0.874909353906921
"624","201411080SAS",400578381,199,-1,"(6,12]",FALSE,TRUE,99,100,1,1.01010101010101,TRUE,FALSE,"Make",5,3,0.918287961676908,0.937414663204112
"625","201411090DET",400578383,199,-1,"[0,6]",FALSE,TRUE,96,97,0.96969696969697,0.97979797979798,TRUE,FALSE,"Drb",79,2,0.956022058635581,1.06392250389744
"626","201411120NYK",400578405,193,-2,"[0,6]",FALSE,TRUE,95,97,0.989583333333333,1.01041666666667,TRUE,FALSE,"Drb",0,2,0.952001414100694,0.983555459648002
"627","201411140BOS",400578417,227,-1,"(6,12]",FALSE,TRUE,121,122,1.07079646017699,1.07964601769911,TRUE,FALSE,"Drb",36,1,1.02556532450995,1.02731245689415
"628","201411140HOU",400578419,208,-1,"(12,18]",TRUE,FALSE,86,87,0.830917874396135,0.840579710144927,TRUE,FALSE,"Live Ball Turnover",19,-1,1.02287626142536,1.0294799800818
"629","201411140OKC",400578421,183,0,"(6,12]",FALSE,TRUE,82,82,0.901098901098901,0.901098901098901,TRUE,FALSE,"Drb",14,0,0.938567159080998,1.0015653666471
"630","201411190BRK",400578456,211,0,"(18,24]",FALSE,TRUE,105,105,1,1,TRUE,FALSE,"Make",10,0,1.00466339061259,0.932644759246029
"631","201411190BRK",400578456,230,0,"(18,24]",FALSE,TRUE,112,112,0.978165938864629,0.978165938864629,TRUE,FALSE,"Make",4,-3,1.00466339061259,0.932644759246029
"632","201411190CLE",400578451,193,-2,"(6,12]",FALSE,FALSE,90,92,0.9375,0.958333333333333,TRUE,FALSE,"Drb",2,-1,1.03956471183229,0.920385778704344
"633","201411190DET",400578457,194,-2,"[0,6]",FALSE,FALSE,86,88,0.89119170984456,0.911917098445596,TRUE,FALSE,"Make",0,0,0.967040775154962,0.996902376345581
"634","201411190IND",400578452,178,0,"(12,18]",TRUE,TRUE,86,86,0.971751412429379,0.971751412429379,TRUE,FALSE,"Drb",19,0,0.935192658472985,0.987511696015008
"635","201411210OKC",400578470,198,-2,"[0,6]",FALSE,TRUE,92,94,0.934010152284264,0.954314720812183,TRUE,FALSE,"Drb",41,3,0.911694060129283,0.976370530460395
"636","201411230LAL",400578489,205,0,"(12,18]",FALSE,TRUE,86,86,0.843137254901961,0.843137254901961,TRUE,FALSE,"Drb",17,-1,1.00964997888388,1.03383650542841
"637","201411230LAL",400578489,207,0,"[0,6]",FALSE,TRUE,86,86,0.83495145631068,0.83495145631068,TRUE,FALSE,"Dead Ball Turnover",0,-1,1.00964997888388,1.03383650542841
"638","201411240UTA",400578496,192,-1,"(18,24]",FALSE,TRUE,95,96,0.994764397905759,1.00523560209424,TRUE,FALSE,"Make",187,-2,0.961088420609469,0.967128457841783
"639","201411240UTA",400578496,196,-2,"[0,6]",FALSE,TRUE,95,97,0.974358974358974,0.994871794871795,TRUE,FALSE,"Drb",15,-3,0.961088420609469,0.967128457841783
"640","201411280LAL",400578526,210,-2,"(18,24]",FALSE,FALSE,117,119,1.11961722488038,1.13875598086124,TRUE,FALSE,"Drb",205,0,0.992700526052417,1.06146182584517
"641","201411280LAL",400578526,212,-1,"[0,6]",FALSE,TRUE,119,120,1.12796208530806,1.13744075829384,TRUE,FALSE,"Make",3,1,0.992700526052417,1.06146182584517
"642","201411300LAL",400578540,207,0,"(12,18]",TRUE,FALSE,109,109,1.05825242718447,1.05825242718447,TRUE,FALSE,"Dead Ball Turnover",71,-2,0.996335235371448,0.948882482788292
"643","201412020DEN",400578551,207,-2,"[0,6]",FALSE,TRUE,103,105,1,1.01941747572816,TRUE,FALSE,"Make",3,-2,1.04132635625267,0.946632529572609
"644","201412020GSW",400578554,197,-2,"(6,12]",TRUE,FALSE,95,97,0.969387755102041,0.989795918367347,TRUE,FALSE,"Drb",41,-2,1.03273044488783,0.998960688491099
"645","201412030BOS",400578557,199,0,"(12,18]",TRUE,TRUE,88,88,0.888888888888889,0.888888888888889,TRUE,FALSE,"Make",4,-4,0.969141590225903,1.00631623089849
"646","201412030BRK",400578558,185,0,"[0,6]",TRUE,TRUE,88,88,0.956521739130435,0.956521739130435,TRUE,FALSE,"Make",5,-1,0.91816841668102,0.900431945971621
"647","201412030MIL",400578561,207,-2,"(18,24]",FALSE,TRUE,103,105,1,1.01941747572816,TRUE,FALSE,"Make",7,1,1.00212850298293,0.987075221743375
"648","201412050CHO",400578568,187,-1,"[0,6]",TRUE,TRUE,101,102,1.08602150537634,1.09677419354839,TRUE,FALSE,"Drb",37,-3,0.923814035336226,0.996839512939968
"649","201412050MIN",400578575,217,0,"(12,18]",FALSE,TRUE,105,105,0.972222222222222,0.972222222222222,TRUE,FALSE,"Make",43,-2,0.932553085980692,0.940107236669061
"650","201412050MIN",400578575,238,-2,"[0,6]",FALSE,TRUE,112,114,0.945147679324895,0.962025316455696,TRUE,FALSE,"Make",15,-2,0.932553085980692,0.940107236669061
"651","201412050SAC",400578579,204,0,"[0,6]",TRUE,FALSE,96,96,0.945812807881773,0.945812807881773,TRUE,FALSE,"Drb",4,-2,1.00075531065496,0.988438630198869
"652","201412060DET",400578580,214,0,"(12,18]",FALSE,TRUE,100,100,0.938967136150235,0.938967136150235,TRUE,FALSE,"Make",3,-4,0.920383514301823,0.979691676367079
"653","201412070DET",400578589,195,-2,"(6,12]",FALSE,FALSE,94,96,0.969072164948454,0.989690721649485,TRUE,FALSE,"Drb",138,2,0.910784695694883,0.913296769687292
"654","201412080TOR",400578596,197,0,"[0,6]",TRUE,TRUE,102,102,1.04081632653061,1.04081632653061,TRUE,FALSE,"Live Ball Turnover",24,1,1.08744198741556,0.991256740063662
"655","201412100ORL",400578610,174,0,"(12,18]",FALSE,TRUE,89,89,1.02890173410405,1.02890173410405,TRUE,FALSE,"Make",16,-5,0.939103034904669,0.927520823090068
"656","201412110SAC",400578619,194,0,"(18,24]",FALSE,TRUE,95,95,0.984455958549223,0.984455958549223,TRUE,FALSE,"Make",152,-5,0.981770402226318,0.956037625700801
"657","201412120PHO",400578629,211,-2,"[0,6]",FALSE,FALSE,103,105,0.980952380952381,1,TRUE,FALSE,"Make",6,-1,1.01227816942592,1.00534795670386
"658","201412120SAS",400578631,197,-1,"(18,24]",FALSE,FALSE,100,101,1.02040816326531,1.03061224489796,TRUE,FALSE,"Drb",22,3,1.04909422514645,1.04672673427112
"659","201412120SAS",400578631,199,0,"[0,6]",FALSE,TRUE,101,101,1.02020202020202,1.02020202020202,TRUE,FALSE,"Live Ball Turnover",5,4,1.04909422514645,1.04672673427112
"660","201412120SAS",400578631,217,-2,"(6,12]",FALSE,TRUE,110,112,1.01851851851852,1.03703703703704,TRUE,FALSE,"Make",57,-3,1.04909422514645,1.04672673427112
"661","201412130ORL",400578635,195,-1,"[0,6]",TRUE,TRUE,98,99,1.01030927835052,1.02061855670103,TRUE,FALSE,"Make",5,-2,0.923370546635094,0.903012175214764
"662","201412140NOP",400578640,219,0,"[0,6]",FALSE,TRUE,111,111,1.01834862385321,1.01834862385321,TRUE,FALSE,"Drb",41,-1,1.00889860845459,0.917181403250213
"663","201412150PHO",400578652,198,-1,"(6,12]",FALSE,TRUE,92,93,0.934010152284264,0.944162436548223,TRUE,FALSE,"Make",21,0,0.982476676077382,1.00247015800939
"664","201412170DEN",400578670,213,-2,"(6,12]",FALSE,TRUE,96,98,0.905660377358491,0.924528301886792,TRUE,FALSE,"Make",11,-3,0.970355331939088,0.951326754305678
"665","201412170SAS",400578667,178,0,"(6,12]",FALSE,TRUE,89,89,1.00564971751412,1.00564971751412,TRUE,FALSE,"Make",18,-2,1.02335647166271,0.978328026619041
"666","201412170SAS",400578667,203,0,"(6,12]",FALSE,TRUE,102,102,1.00990099009901,1.00990099009901,TRUE,FALSE,"Make",72,-1,1.02335647166271,0.978328026619041
"667","201412170SAS",400578667,220,-2,"[0,6]",FALSE,TRUE,109,111,0.995433789954338,1.01369863013699,TRUE,FALSE,"Make",31,-3,1.02335647166271,0.978328026619041
"668","201412170SAS",400578667,236,-1,"(12,18]",FALSE,FALSE,116,117,0.987234042553191,0.995744680851064,TRUE,FALSE,"Drb",102,1,1.02335647166271,0.978328026619041
"669","201412180SAC",400578673,214,-1,"[0,6]",FALSE,TRUE,107,108,1.00469483568075,1.01408450704225,TRUE,FALSE,"Drb",128,-1,0.957066266545429,1.02792916340028
"670","201412190SAS",400578682,196,-1,"(12,18]",FALSE,FALSE,94,95,0.964102564102564,0.974358974358974,TRUE,FALSE,"Drb",186,-2,1.01188716111003,0.944235791138664
"671","201412190SAS",400578682,198,0,"[0,6]",FALSE,TRUE,97,97,0.984771573604061,0.984771573604061,TRUE,FALSE,"Make",5,-1,1.01188716111003,0.944235791138664
"672","201412190SAS",400578682,219,0,"(12,18]",FALSE,TRUE,104,104,0.954128440366973,0.954128440366973,TRUE,FALSE,"Make",46,-5,1.01188716111003,0.944235791138664
"673","201412210OKC",400578700,194,-2,"(6,12]",FALSE,TRUE,99,101,1.0259067357513,1.04663212435233,TRUE,FALSE,"Live Ball Turnover",41,0,1.01324612337479,1.06666698397848
"674","201412260BOS",400578724,209,-2,"[0,6]",FALSE,FALSE,107,109,1.02884615384615,1.04807692307692,TRUE,FALSE,"Make",3,-2,0.974762554807749,0.981035054321686
"675","201412270SAC",400578743,215,0,"(18,24]",TRUE,TRUE,117,117,1.09345794392523,1.09345794392523,TRUE,FALSE,"Make",26,-3,0.973568183801894,1.07611608549302
"676","201412290CHO",400578751,203,0,"(12,18]",FALSE,TRUE,83,83,0.821782178217822,0.821782178217822,TRUE,FALSE,"Make",195,0,0.985806148437622,0.99366639799886
"677","201412290IND",400578752,210,-2,"[0,6]",FALSE,TRUE,90,92,0.861244019138756,0.880382775119617,TRUE,FALSE,"Drb",41,0,0.961999084581436,0.95592865969766
"678","201412290MIA",400578754,189,-1,"[0,6]",FALSE,TRUE,101,102,1.07446808510638,1.08510638297872,TRUE,FALSE,"Drb",13,-3,0.957822157052166,0.992931200414775
"679","201412300POR",400578765,183,0,"[0,6]",TRUE,TRUE,87,87,0.956043956043956,0.956043956043956,TRUE,FALSE,"Make",5,-2,1.01425483181336,1.00776501229949
"680","201412310OKC",400578772,220,0,"[0,6]",TRUE,TRUE,128,128,1.1689497716895,1.1689497716895,TRUE,FALSE,"Live Ball Turnover",34,0,1.02500810649587,1.01394052067212
"681","201412310SAS",400578773,192,-2,"(18,24]",TRUE,TRUE,80,82,0.837696335078534,0.858638743455497,TRUE,FALSE,"Make",17,-2,0.973599850955701,1.03808545583791
"682","201412310SAS",400578773,194,-2,"[0,6]",TRUE,TRUE,82,84,0.849740932642487,0.870466321243523,TRUE,FALSE,"Make",13,-2,0.973599850955701,1.03808545583791
"683","201501020LAL",400578786,207,-2,"(6,12]",FALSE,TRUE,105,107,1.01941747572816,1.03883495145631,TRUE,FALSE,"Drb",130,0,0.991911521797191,0.980659963025814
"684","201501030CHI",400578788,204,0,"[0,6]",TRUE,TRUE,99,99,0.975369458128079,0.975369458128079,TRUE,FALSE,"Make",29,-1,1.01777564683084,0.966614708081387
"685","201501050BRK",400578803,189,0,"(6,12]",FALSE,TRUE,82,82,0.872340425531915,0.872340425531915,TRUE,FALSE,"Make",16,0,0.975255785531395,0.95530984962396
"686","201501050PHI",400578801,196,-1,"(18,24]",TRUE,TRUE,91,92,0.933333333333333,0.943589743589744,TRUE,FALSE,"Drb",21,0,0.86455306878599,0.99846331707716
"687","201501070CHO",400578814,199,0,"(18,24]",TRUE,TRUE,94,94,0.94949494949495,0.94949494949495,TRUE,FALSE,"Make",4,0,0.950330530388623,0.978865723685843
"688","201501070MIN",400578823,212,-2,"[0,6]",FALSE,FALSE,111,113,1.0521327014218,1.07109004739336,TRUE,FALSE,"Drb",1,-1,0.972662877703504,0.99198208215696
"689","201501090BRK",400578831,188,-2,"[0,6]",FALSE,TRUE,88,90,0.941176470588235,0.962566844919786,TRUE,FALSE,"Make",22,0,0.9598844719048,0.997237732536343
"690","201501090IND",400578830,195,0,"[0,6]",TRUE,FALSE,94,94,0.969072164948454,0.969072164948454,TRUE,FALSE,"Make",5,-1,0.99820159087824,0.980709659789229
"691","201501100PHI",400578844,212,-1,"(12,18]",TRUE,TRUE,91,92,0.862559241706161,0.872037914691943,TRUE,FALSE,"Make",14,-2,0.862431197919419,0.962960288620896
"692","201501120TOR",400578857,211,-1,"(12,18]",FALSE,TRUE,111,112,1.05714285714286,1.06666666666667,TRUE,FALSE,"Drb",32,0,1.06745296028415,0.925647729599605
"693","201501170CHO",400578892,192,0,"(12,18]",TRUE,TRUE,68,68,0.712041884816754,0.712041884816754,TRUE,FALSE,"Make",38,1,0.938379691595246,0.969406122327709
"694","201501180TOR",400578900,198,-2,"[0,6]",FALSE,TRUE,93,95,0.944162436548223,0.964467005076142,TRUE,FALSE,"Make",41,-2,1.01771916827582,0.978327441793998
"695","201501210WAS",400578925,232,-2,"[0,6]",FALSE,TRUE,103,105,0.891774891774892,0.909090909090909,TRUE,FALSE,"Make",3,-2,0.998769714531604,0.988687848424986
"696","201501220MIL",400578930,199,-2,"(12,18]",FALSE,FALSE,99,101,1,1.02020202020202,TRUE,FALSE,"Drb",71,0,0.941169604484509,0.977365791628274
"697","201501220POR",400578931,193,-1,"[0,6]",FALSE,TRUE,89,90,0.927083333333333,0.9375,TRUE,FALSE,"Make",7,-2,0.982308565678228,1.0373148688056
"698","201501230DEN",400578941,200,-1,"(6,12]",FALSE,FALSE,99,100,0.994974874371859,1.00502512562814,TRUE,FALSE,"Drb",14,0,0.988001624070433,1.01456700266958
"699","201501250DEN",400578958,199,0,"[0,6]",FALSE,FALSE,105,105,1.06060606060606,1.06060606060606,TRUE,FALSE,"Live Ball Turnover",17,0,0.991718605202509,0.955972537395367
"700","201501250DEN",400578958,225,-2,"[0,6]",FALSE,FALSE,115,117,1.02678571428571,1.04464285714286,TRUE,FALSE,"Live Ball Turnover",7,1,0.991718605202509,0.955972537395367
"701","201501270GSW",400578971,215,-2,"(12,18]",FALSE,TRUE,105,107,0.981308411214953,1,TRUE,FALSE,"Make",54,-3,1.09164077338974,1.01378278856044
"702","201501270GSW",400578971,235,-2,"(6,12]",FALSE,TRUE,111,113,0.948717948717949,0.965811965811966,TRUE,FALSE,"Make",48,-2,1.09164077338974,1.01378278856044
"703","201501290LAL",400578987,196,0,"(6,12]",TRUE,TRUE,98,98,1.00512820512821,1.00512820512821,TRUE,FALSE,"Make",42,-7,0.886549332303292,1.00675833635339
